wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Scarlett_Johansson,Sondra Pransky,Q34436,Q682002
/wiki/Woody_Allen,Sid Waterman,Q25089,Q682002
/wiki/Hugh_Jackman,Peter Lyman,Q129591,Q682002
/wiki/Ian_McShane,Joe Strombel,Q234141,Q682002
/wiki/Charles_Dance,Mr. Malcolm,Q309690,Q682002
/wiki/Romola_Garai,Vivian,Q234546,Q682002
/wiki/Kevin_McNally,Mike Tinsley,Q335376,Q682002
/wiki/Julian_Glover,Lord Lyman,Q499644,Q682002
/wiki/Victoria_Hamilton,Jan,Q274046,Q682002
/wiki/Fenella_Woolgar,Jane Cook,Q5443309,Q682002
/wiki/Geoff_Bell_(actor),Strombel's Co-Worker,Q5534044,Q682002
"/wiki/Alexander_Armstrong_(comedian)"" class=""mw-redirect",A Cop,,Q682002
/wiki/Anthony_Head,A Detective,Q342962,Q682002
