wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Rita_Hayworth,Gilda Farrell,Q42745,Q382307
/wiki/Glenn_Ford,Johnny Farrell,Q212048,Q382307
/wiki/George_Macready,Ballin Mundson,Q355781,Q382307
/wiki/Joseph_Calleia,Detective Maurice Obregon,Q1604757,Q382307
/wiki/Steven_Geray,Uncle Pio,Q1667630,Q382307
/wiki/Joe_Sawyer,Casey,Q460968,Q382307
/wiki/Gerald_Mohr,Captain Delgado,Q959120,Q382307
/wiki/Mark_Roberts_(actor),Gabe Evans,Q1900383,Q382307
/wiki/Ludwig_Donath,German,Q85442,Q382307
/wiki/Don_Douglas,Thomas Langford,Q1230751,Q382307
/wiki/Lionel_Royce,German,Q1818718,Q382307
/wiki/George_J._Lewis,Huerta,Q1707761,Q382307
