wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/John_Cusack,Craig Schwartz,Q106175,Q649165
/wiki/Cameron_Diaz,Lotte Schwartz,Q44380,Q649165
/wiki/Catherine_Keener,Maxine Lund,Q230378,Q649165
/wiki/John_Malkovich,John Horatio Malkovich,Q172261,Q649165
/wiki/Orson_Bean,Dr. Lester,Q1120700,Q649165
/wiki/Mary_Kay_Place,Floris,Q238924,Q649165
/wiki/Charlie_Sheen,himself,Q103939,Q649165
/wiki/W._Earl_Brown,First J.M. Inc. Customer,Q2572165,Q649165
/wiki/Carlos_Jacott,Larry the Agent,Q15491087,Q649165
/wiki/Byrne_Piven,Captain James Mertin,Q5004260,Q649165
/wiki/Octavia_Spencer,Woman in Elevator,Q229254,Q649165
/wiki/Sean_Penn,himself,Q44221,Q649165
