wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/James_Garner,Deputy City Marshal of Tombstone Wyatt Earp,Q108510,Q389773
/wiki/Jason_Robards,Doc Holliday,Q296630,Q389773
/wiki/Robert_Ryan,Ike Clanton,Q350680,Q389773
/wiki/Albert_Salmi,Octavius Roy (prosecuting attorney),Q1382927,Q389773
/wiki/Charles_Aidman,Horace Sullivan (defense attorney),Q357441,Q389773
/wiki/Steve_Ihnat,Andy Warshaw (Clanton man),Q928460,Q389773
/wiki/Michael_Tolan,Pete Spence (new Tombstone City Marshal),Q978129,Q389773
/wiki/William_Windom_(actor),Texas Jack Vermillion (Earp posse member),Q561666,Q389773
/wiki/Lonny_Chapman,Turkey Creek Johnson (Earp posse member),Q1699103,Q389773
/wiki/Larry_Gates,John P. Clum,Q749735,Q389773
/wiki/William_Schallert,Herman Spicer (judge),Q1332676,Q389773
/wiki/Karl_Swenson,Dr. Charles Goodfellow,Q690569,Q389773
/wiki/Austin_Willis,Anson Safford,Q4823335,Q389773
/wiki/Monte_Markham,Sherman McMasters (Tucson Sheriff and Earp posse member),Q945099,Q389773
/wiki/Richard_Bull_(actor),Thomas Fitch (attorney),Q1970649,Q389773
/wiki/Sam_Melville_(actor),Tombstone special police officer Morgan Earp,Q2216568,Q389773
/wiki/Jon_Voight,Curly Bill Brocius (Clanton man),Q167520,Q389773
/wiki/Robert_Phillips_(actor),Frank Stilwell,,Q389773
/wiki/Frank_Converse,Tombstone City Marshal Virgil Earp,Q680629,Q389773
