wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Leonardo_DiCaprio,Amsterdam Vallon,Q38111,Q154581
/wiki/Daniel_Day-Lewis,"William ""Bill the Butcher"" Cutting (based on William Poole)",Q166389,Q154581
/wiki/Cameron_Diaz,Jenny Everdeane,Q44380,Q154581
/wiki/Jim_Broadbent,"William ""Boss"" Tweed",Q185079,Q154581
/wiki/John_C._Reilly,Happy Jack Mulraney,Q223110,Q154581
/wiki/Henry_Thomas,Johnny Sirocco,Q506198,Q154581
/wiki/Liam_Neeson,"""Priest"" Vallon",Q58444,Q154581
/wiki/Brendan_Gleeson,"Walter ""Monk"" McGinn",Q206659,Q154581
/wiki/Gary_Lewis_(actor),McGloin,Q113949,Q154581
/wiki/Stephen_Graham,Shang,Q442547,Q154581
/wiki/Eddie_Marsan,Killoran,Q45647,Q154581
/wiki/Alec_McCowen,Reverend Raleigh,Q492176,Q154581
/wiki/David_Hemmings,John F. Schermerhorn,Q310217,Q154581
/wiki/Lawrence_Gilliard_Jr.,Jimmy Spoils,Q1803683,Q154581
/wiki/Cara_Seymour,Hell-Cat Maggie,Q438908,Q154581
/wiki/Roger_Ashton-Griffiths,P. T. Barnum,Q740202,Q154581
/wiki/Barbara_Bouchet,Mrs. Schermerhorn,Q455280,Q154581
/wiki/Michael_Byrne_(actor),Horace Greeley,Q212416,Q154581
/wiki/John_Sessions,Harry Watkins,Q1335105,Q154581
/wiki/Richard_Graham_(actor),Harvey-Card Player,Q3430805,Q154581
/wiki/Giovanni_Lombardo_Radice,Mr. Legree,Q370632,Q154581
