wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Peggy_Cummins,Annie Laurie Starr,Q441467,Q783258
/wiki/John_Dall,"Barton ""Bart"" Tare",Q1336879,Q783258
/wiki/Berry_Kroeger,Packett,Q827162,Q783258
/wiki/Morris_Carnovsky,Judge Willoughby,Q3324402,Q783258
/wiki/Anabel_Shaw,Ruby Tare Flagler,Q26157397,Q783258
/wiki/Harry_Lewis_(actor),Deputy Clyde Boston,Q5670600,Q783258
/wiki/Nedrick_Young,Dave Allister,Q1616820,Q783258
/wiki/Trevor_Bardette,Sheriff Boston,Q2412911,Q783258
/wiki/Russ_Tamblyn,Bart Tare at age 14,Q719263,Q783258
/wiki/Stanley_Prager,Bluey-Bluey,Q7599883,Q783258
/wiki/Anne_O%27Neal,Miss Augustine Sifert  (office manager shot dead by Laurie),Q55440382,Q783258
/wiki/Robert_Osterloh,Hampton Policeman,Q15070027,Q783258
/wiki/Harry_Hayden,Mr. Mallenberg,Q3127832,Q783258
