wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Rene_Bitorajac,Danko Babić,Q1268227,Q890272
/wiki/Nata%C5%A1a_Janji%C4%87,Sestra Lana,Q1261952,Q890272
/wiki/Leon_Lu%C4%8Dev,Ilija,Q6524769,Q890272
/wiki/Emir_Had%C5%BEihafizbegovi%C4%87,Jedinko,Q1263764,Q890272
/wiki/Zrinka_Cvite%C5%A1i%C4%87,Dr. Lovrić,Q227169,Q890272
"/wiki/Daria_Lorenci"" class=""mw-redirect",Dr. Miller,,Q890272
/wiki/Ksenija_Paji%C4%87,Dr. Domljan,Q1565470,Q890272
/wiki/Ozren_Grabari%C4%87,Mario Filipović,Q12639140,Q890272
/wiki/Mustafa_Nadarevi%C4%87,Pathologist Marelja,Q1289047,Q890272
/wiki/Robert_Ugrina,Dr. Soldo,Q1565366,Q890272
/wiki/Kre%C5%A1imir_Miki%C4%87,Dr. Bantić,Q12634890,Q890272
/wiki/Rakan_Rushaidat,Hassan Al Sadat,Q12640971,Q890272
/wiki/Ljubomir_Kereke%C5%A1,Professor Matić,Q553329,Q890272
/wiki/Zdenko_Jel%C4%8Di%C4%87,Colonel,Q20730842,Q890272
/wiki/Ksenija_Marinkovi%C4%87,Patient Švarc,Q11188692,Q890272
