wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Albert_Finney,Tom Jones,Q219546,Q313315
/wiki/Susannah_York,Sophie Western,Q225509,Q313315
/wiki/Hugh_Griffith,Squire Western,Q310934,Q313315
/wiki/Edith_Evans,Miss Western,Q236718,Q313315
/wiki/Joan_Greenwood,Lady Bellaston,Q446064,Q313315
/wiki/Diane_Cilento,Molly Seagrim,Q238871,Q313315
/wiki/George_Devine,Squire Allworthy,Q2918545,Q313315
"/wiki/David_Tomlinson_(actor)"" class=""mw-redirect",Lord Fellamar,,Q313315
/wiki/Wilfrid_Lawson_(actor),Black George,Q1343896,Q313315
/wiki/Rosalind_Knight,Mrs. Fitzpatrick,Q7367234,Q313315
/wiki/Jack_MacGowran,Partridge,Q1388853,Q313315
/wiki/Freda_Jackson,Mrs. Seagrim,Q2084116,Q313315
/wiki/David_Warner_(actor),Blifil,Q363271,Q313315
/wiki/Joyce_Redman,Mrs. Waters/Jenny Jones,Q442956,Q313315
/wiki/Rachel_Kempson,Bridget Allworthy,Q289364,Q313315
/wiki/Peter_Bull,Thwackum,Q1712232,Q313315
/wiki/Angela_Baddeley,Mrs. Wilkins,Q167464,Q313315
/wiki/George_A._Cooper,Fitzpatrick,Q739257,Q313315
/wiki/Jack_Stewart_(actor),MacLachlan,Q6115357,Q313315
/wiki/Patsy_Rowlands,Honour,Q1393862,Q313315
/wiki/John_Moffatt_(actor),Square,Q6249054,Q313315
/wiki/Avis_Bunnage,Innkeeper,Q4828948,Q313315
/wiki/Mark_Dignam,Lieutenant,Q1900020,Q313315
/wiki/Michael_Brennan_(actor),Jailer at Newgate,Q1927055,Q313315
/wiki/Lynn_Redgrave,Susan (Her film debut),Q156552,Q313315
/wiki/Redmond_Phillips,Lawyer Dowling,Q7306127,Q313315
/wiki/Julian_Glover,Northerton,Q499644,Q313315
