wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Shah_Rukh_Khan,Shekhar Subramaniam and G.One,Q9535,Q284184
/wiki/Kareena_Kapoor,Sonia Subramaniam,Q184885,Q284184
/wiki/Arjun_Rampal,Ra.One,Q442668,Q284184
/wiki/Shahana_Goswami,Jenny Nair,Q11303319,Q284184
/wiki/Tom_Wu,Akashi and Ra.One,Q7818113,Q284184
/wiki/Dalip_Tahil,Barron,Q3012414,Q284184
/wiki/Satish_Shah,Iyer Uncle,Q1612623,Q284184
/wiki/Suresh_Menon,the Taxi-Driver,Q3527168,Q284184
/wiki/Atul_Sharma,the airport security guard.,Q24055594,Q284184
/wiki/Ben_Hawkey,Billy,Q17180643,Q284184
/wiki/Delnaaz_Irani,the school teacher aboard the hijacked train.,Q5254296,Q284184
