wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Eddie_Bracken,Woodrow Lafayette Pershing Truesmith,Q166212,Q826462
/wiki/Ella_Raines,Libby,Q271184,Q826462
/wiki/Raymond_Walburn,Mayor Everett D. Noble,Q262373,Q826462
/wiki/William_Demarest,Sgt. Heffelfinger,Q1395104,Q826462
/wiki/Franklin_Pangborn,Committee Chairman,Q3082947,Q826462
/wiki/Elizabeth_Patterson_(actress),Libby's Aunt,Q439601,Q826462
/wiki/Georgia_Caine,Mrs. Truesmith,Q5547403,Q826462
"/wiki/Al_Bridge"" class=""mw-redirect",Political Boss,,Q826462
/wiki/Freddie_Steele,Bugsy,Q2604314,Q826462
/wiki/Bill_Edwards_(actor),Forrest Noble,Q4908882,Q826462
/wiki/Harry_Hayden,Doc Bissell,Q3127832,Q826462
/wiki/Jimmy_Conlin,Judge Dennis,Q3179026,Q826462
/wiki/Chester_Conklin,Western Union Man,Q1070698,Q826462
/wiki/Esther_Howard,Mrs. Noble,Q5401196,Q826462
/wiki/Arthur_Hoyt,Rev. Upperman,Q1421566,Q826462
/wiki/Robert_Warwick,Marine Colonel,Q555672,Q826462
/wiki/Torben_Meyer,Mr. Schultz,Q3532221,Q826462
/wiki/Jack_Norton,Second Bandleader,Q6114356,Q826462
/wiki/Paul_Porcasi,Cafe Owner,Q7152983,Q826462
