wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Patrick_Wilson_(American_actor),"Josh Lambert
",Q351290,Q122713
/wiki/Rose_Byrne,Renai Lambert,Q228717,Q122713
/wiki/Lin_Shaye,Elise Rainier,Q449822,Q122713
/wiki/Ty_Simpkins,Dalton Lambert,Q545357,Q122713
/wiki/Barbara_Hershey,Lorraine Lambert,Q229042,Q122713
/wiki/Leigh_Whannell,"Steven ""Specs""",Q471215,Q122713
/wiki/Angus_Sampson,Tucker,Q4764239,Q122713
/wiki/Joseph_Bishara,Lipstick-Face Demon,Q14566086,Q122713
"/wiki/J._LaRose"" class=""mw-redirect",Long Haired Fiend,,Q122713
/wiki/Ben_Woolf,Dancing Boy,Q19359452,Q122713
