wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Urmila_Matondkar,Sarika Vartak,Q2017182,Q629745
/wiki/Saif_Ali_Khan,Karan Singh Rathod,Q252290,Q629745
/wiki/Seema_Biswas,ACP Malti Vaidya,Q2576856,Q629745
/wiki/Aditya_Srivastava,Advocate Kamlesh Mathur,Q3595451,Q629745
/wiki/Pratima_Kazmi,Prisoner Pramila,Q7238704,Q629745
/wiki/Kavita_Kaushik,Karan's Girlfriend in Delhi,Q6379289,Q629745
/wiki/Zakir_Hussain_(actor),Sanjiv Nanda,Q8065108,Q629745
"/wiki/Gopal_K_Singh"" class=""mw-redirect",Abhijeet,,Q629745
/wiki/Madan_Joshi,Bilal,Q106376343,Q629745
/wiki/Murali_Sharma,Lawyer,Q6937290,Q629745
/wiki/Ravi_Kale,S.I.,Q21012694,Q629745
/wiki/Rasika_Joshi,Prisoner Gomati,Q7295046,Q629745
/wiki/Sheeba_Chaddha,Anita,Q16200046,Q629745
