wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Michael_York,Logan 5,Q298777,Q503018
/wiki/Jenny_Agutter,Jessica 6,Q234883,Q503018
/wiki/Richard_Jordan,Francis 7,Q492169,Q503018
/wiki/Roscoe_Lee_Browne,Box (voice),Q499063,Q503018
/wiki/Farrah_Fawcett,Holly 13,Q102341,Q503018
/wiki/Michael_Anderson_Jr.,Doc,Q3307992,Q503018
/wiki/Peter_Ustinov,the Old Man,Q55796,Q503018
/wiki/Randolph_Roberts,the 2nd Sanctuary Man,Q7291855,Q503018
/wiki/Ashley_Cox,the timid girl,Q2866539,Q503018
/wiki/Gary_Morgan_(actor),Billy,Q16145553,Q503018
