wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Kang_Hye-jung,Ari,Q485387,Q625728
/wiki/Cho_Seung-woo,Cha Jo-kang,Q483011,Q625728
"/wiki/Park_Gun-tae"" class=""mw-redirect",young Jo-kang,,Q625728
/wiki/Jung_Jin-young_(actor),Dr. Chu,Q625572,Q625728
/wiki/Kang_Shin-il,Jo-kang's father,Q6824331,Q625728
/wiki/Lee_Jae-yong_(actor),Ari's uncle,Q11266572,Q625728
/wiki/Park_Shin-hye,Byeon-ja,Q497785,Q625728
/wiki/Woo_Hyun,taxi driver,Q12609007,Q625728
/wiki/Lee_Hyung-chul,Dr. Kang,Q9195618,Q625728
/wiki/Kang_Yi-seok,child cancer patient,Q12489119,Q625728
/wiki/Jin_Kyung,female teacher,Q12618160,Q625728
