wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Andy_Garc%C3%ADa,Fico Fellove,Q189415,Q285020
/wiki/In%C3%A9s_Sastre,Aurora Fellove,Q290531,Q285020
/wiki/Tomas_Milian,Don Federico Fellove,Q432638,Q285020
/wiki/Millie_Perkins,Doña Cecilia Fellove,Q266512,Q285020
/wiki/Richard_Bradford_(actor),Don Donoso Fellove,Q466409,Q285020
"/wiki/Nestor_Carbonell"" class=""mw-redirect",Luis Fellove,,Q285020
/wiki/Enrique_Murciano,Ricardo Fellove,Q551608,Q285020
/wiki/Dustin_Hoffman,Meyer Lansky,Q42930,Q285020
/wiki/Bill_Murray,The Writer,Q29250,Q285020
/wiki/Jsu_Garcia,Che Guevara,Q3084485,Q285020
/wiki/Juan_Fern%C3%A1ndez_de_Alarc%C3%B3n,President Fulgencio Batista,Q1710454,Q285020
