wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/John_Candy,James Harlow,Q218532,Q846377
/wiki/Richard_Lewis_(comedian),Phil Taylor,Q331587,Q846377
/wiki/John_C._McGinley,Julian Rogers,Q316032,Q846377
/wiki/Ellen_Greene,Belle,Q513009,Q846377
/wiki/Robert_Picardo,Ben Wheeler,Q313789,Q846377
/wiki/William_Sanderson,Zeke,Q1372770,Q846377
/wiki/Joel_McKinnon_Miller,Zack Ferguson,Q6213743,Q846377
/wiki/Abraham_Benrubi,Abe Ferguson,Q329767,Q846377
/wiki/Thomas_F._Duffy,Clayton Ferguson,Q2385752,Q846377
/wiki/Russell_Means,Chief,Q319799,Q846377
/wiki/Rodney_A._Grant,Little Feather/Big Snake,Q1376880,Q846377
/wiki/Ed_Lauter,John Slade,Q39972,Q846377
/wiki/Lochlyn_Munro,Billy,Q73930,Q846377
/wiki/Melinda_Culea,Constance Taylor,Q260231,Q846377
/wiki/Don_Lake,Lt. Bailey,Q5292954,Q846377
/wiki/Gailard_Sartain,J.P. Moreland (Uncredited),Q436503,Q846377
/wiki/Ethan_Phillips,Commander S.L. Smedly,Q435475,Q846377
/wiki/Charles_Rocket,Gen. Larchmont,Q325082,Q846377
