wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Julianne_Moore,the Doctor's Wife,Q80405,Q838405
/wiki/Mark_Ruffalo,the Doctor.[,Q41422,Q838405
/wiki/Danny_Glover,Man with Black Eye Patch. Glover described his character,Q192165,Q838405
/wiki/Gael_Garc%C3%ADa_Bernal,Bartender/King of Ward 3,Q179576,Q838405
/wiki/Maury_Chaykin,Accountant,Q951634,Q838405
/wiki/Alice_Braga,woman with dark glasses.[,Q230903,Q838405
/wiki/Don_McKellar,thief.[,Q372256,Q838405
/wiki/Sandra_Oh,Minister of Health.[,Q40337,Q838405
/wiki/Yusuke_Iseya,first blind man.[,Q1060098,Q838405
/wiki/Yoshino_Kimura,first blind man's wife.[,Q1143649,Q838405
/wiki/Niv_Fichman,Israeli scientist.,Q3342247,Q838405
/wiki/Douglas_Silva,an onlooker. Silva has previously acted in many Meirelles films,Q1252503,Q838405
/wiki/Daniel_Zettel,an onlooker. Zettel has previously acted in many Meirelles films,Q10264013,Q838405
