wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Wesley_Snipes,John Cutter,Q189694,Q325691
/wiki/Bruce_Payne,Charles Rane,Q327574,Q325691
/wiki/Tom_Sizemore,Sly Delvecchio,Q349852,Q325691
/wiki/Bruce_Greenwood,Stuart Ramsey,Q342788,Q325691
/wiki/Robert_Hooks,Dwight Henderson,Q2157603,Q325691
/wiki/Elizabeth_Hurley,Sabrina Ritchie,Q75622,Q325691
/wiki/Michael_Horse,Forget,Q3090654,Q325691
/wiki/Marc_Macaulay,Vincent,Q1535860,Q325691
/wiki/Ernie_Lively,Chief Leonard Biggs,Q4253122,Q325691
/wiki/Brett_Rice,a Cop,Q4962360,Q325691
