wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Brooke_Shields,Jade Butterfield,Q189400,Q388408
/wiki/Martin_Hewitt_(actor),David Axelrod,Q1904075,Q388408
/wiki/Shirley_Knight,Ann Butterfield,Q238884,Q388408
/wiki/Don_Murray_(actor),Hugh Butterfield,Q945579,Q388408
/wiki/Richard_Kiley,Arthur Axelrod,Q202600,Q388408
/wiki/Penelope_Milford,Ingrid Orchester,Q443052,Q388408
/wiki/Beatrice_Straight,Rose Axelrod,Q232532,Q388408
/wiki/James_Spader,Keith Butterfield,Q296928,Q388408
/wiki/Tom_Cruise,Billy,Q37079,Q388408
/wiki/Ian_Ziering,Sammy Butterfield,Q352233,Q388408
/wiki/Jami_Gertz,Patty,Q236738,Q388408
/wiki/Jeff_Marcus,Leonard,Q6174432,Q388408
/wiki/Walt_Gorney,Passerby,Q944819,Q388408
