wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/David_Arquette,Chris McCormick,Q294185,http://www.wikidata.org/entity/Q151946
/wiki/Kari_Wuhrer,Sheriff Samantha Parker,Q238045,http://www.wikidata.org/entity/Q151946
/wiki/Scott_Terra,Mike Parker,Q3099585,http://www.wikidata.org/entity/Q151946
/wiki/Scarlett_Johansson,Ashley Parker,Q34436,http://www.wikidata.org/entity/Q151946
/wiki/Doug_E._Doug,Harlan Griffith,Q713640,http://www.wikidata.org/entity/Q151946
/wiki/Rick_Overton,Deputy Peterson 'Pete' Willis,Q2151597,http://www.wikidata.org/entity/Q151946
/wiki/Leon_Rippy,Wade,Q453906,http://www.wikidata.org/entity/Q151946
/wiki/Matt_Czuchry,Bret,Q448755,http://www.wikidata.org/entity/Q151946
/wiki/Jay_Arlen_Jones,Leon,Q943237,http://www.wikidata.org/entity/Q151946
/wiki/Eileen_Ryan,Gladys,Q438537,http://www.wikidata.org/entity/Q151946
/wiki/Riley_Smith,Randy,Q1190148,http://www.wikidata.org/entity/Q151946
/wiki/Tom_Noonan,Joshua Taft (uncredited),Q1339951,http://www.wikidata.org/entity/Q151946
/wiki/Rob_Paulsen,the voices of various Spiders,Q311987,http://www.wikidata.org/entity/Q151946
