wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Gene_Kelly,Donald (Don) Lockwood,Q73089,Q309153
/wiki/Debbie_Reynolds,Kathy Selden,Q263696,Q309153
/wiki/Donald_O%27Connor,Cosmo Brown,Q348345,Q309153
/wiki/Jean_Hagen,Lina Lamont. Fresh from her role in The Asphalt Jungle,Q235744,Q309153
/wiki/Millard_Mitchell,"R.F. Simpson. The initials of the fictional head of Monumental Pictures are a reference to producer Arthur Freed. R.F. also uses one of Freed's favorite expressions when he says that he ""cannot quite visualize it"" and has to see it on film first",Q1376744,Q309153
/wiki/Cyd_Charisse,"the long-legged woman in the green sequined dress and Louise Brooks–style hair who vamps Gene Kelly in the ""Broadway Melody"" sequence.",Q62558,Q309153
/wiki/Douglas_Fowley,Roscoe Dexter,Q1252302,Q309153
/wiki/Rita_Moreno,Zelda Zanders,Q230151,Q309153
/wiki/Betty_Noyes,"the singing voice of Debbie Reynolds on ""Would You""[",Q4898941,Q309153
/wiki/King_Donovan,Rod,Q11021151,Q309153
/wiki/Judy_Landon,Olga Mara,Q6304505,Q309153
/wiki/Madge_Blake,Dora Bailey,Q2552694,Q309153
/wiki/Kathleen_Freeman,Phoebe Dinsmore,Q272505,Q309153
/wiki/Bobby_Watson_(actor),"Lockwood's diction coach during the ""Moses Supposes"" number.",Q4935703,Q309153
/wiki/Mae_Clarke,the hairdresser who puts the finishing touches on Lina Lamont's hairdo.,Q435532,Q309153
/wiki/Julius_Tannen,the man demonstrating the technology of talking pictures.[,Q607389,Q309153
/wiki/Tommy_Farrell,Sid Philips,Q3531316,Q309153
