wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Merle_Oberon,Joan Ames,Q230958,Q609597
/wiki/George_Brent,Dan Hardesty,Q1124735,Q609597
/wiki/Pat_O%27Brien_(actor),Police Lieutenant Steve Burke,Q1790788,Q609597
/wiki/Geraldine_Fitzgerald,Bonny Coburn,Q236396,Q609597
/wiki/Binnie_Barnes,la Comtesse de Bresac,Q447612,Q609597
/wiki/Frank_McHugh,Rockingham T. Rockingham,Q82284,Q609597
/wiki/Eric_Blore,Sir Harold Pinchard,Q959404,Q609597
/wiki/Henry_O%27Neill,Dr. Cameron,Q461949,Q609597
/wiki/George_Reeves,Jimmy Coburn,Q342537,Q609597
/wiki/Frank_Wilcox,Frank,Q1528106,Q609597
/wiki/Doris_Lloyd,Louise,Q3037066,Q609597
