wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Leonardo_DiCaprio,"Tobias ""Toby"" Wolff",Q38111,Q956250
/wiki/Robert_De_Niro,Dwight Hansen,Q36949,Q956250
/wiki/Ellen_Barkin,Caroline Wolff Hansen,Q229234,Q956250
/wiki/Eliza_Dushku,Pearl Hansen,Q210200,Q956250
/wiki/Chris_Cooper,Roy,Q273208,Q956250
/wiki/Carla_Gugino,Norma Hansen,Q228871,Q956250
/wiki/Zachary_Ansley,Skipper Hansen,Q4023606,Q956250
/wiki/Tracey_Ellis,Kathy,Q7831220,Q956250
/wiki/Kathy_Kinney,Marian,Q272976,Q956250
/wiki/Tobey_Maguire,Chuck Bolger,Q165524,Q956250
/wiki/Michael_Bacall,Terry Taylor,Q2262850,Q956250
/wiki/Gerrit_Graham,Mr. Howard,Q1354875,Q956250
/wiki/Sean_Murray_(actor),Jimmy Voorhees,Q366939,Q956250
/wiki/Lee_Wilkof,Principal Skippy,Q3108972,Q956250
/wiki/Bill_Dow,Vice Principal,Q2903195,Q956250
/wiki/Jen_Taylor,Deputy O'Riley (uncredited),Q978964,Q956250
