wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Lawrence_Tibbett,Yegor,Q940686,Q806331
/wiki/Catherine_Dale_Owen,Princess Vera,Q5052627,Q806331
/wiki/Nance_O%27Neil,Princess Alexandra,Q3335546,Q806331
/wiki/Judith_Vosselli,Tatiana,Q19975362,Q806331
"/wiki/Ullrich_Haupt_(Sr.)"" class=""mw-redirect",Prince Serge,,Q806331
/wiki/Florence_Lake,Nadja,Q5460681,Q806331
/wiki/Lionel_Belmore,Ossman,Q434901,Q806331
/wiki/Wallace_MacDonald,Hassan,Q936637,Q806331
/wiki/Kate_Price_(actress),Petrovna,Q3193977,Q806331
/wiki/Kewpie_Morgan,Frolov,Q3195849,Q806331
/wiki/Burr_McIntosh,Count Peter,Q3227193,Q806331
/wiki/James_Bradbury_Jr.,Azamat,Q6130108,Q806331
/wiki/Stan_Laurel,Ali-Bek,Q72869,Q806331
/wiki/Oliver_Hardy,Murza-Bek,Q72911,Q806331
