wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Rana_Daggubati,Babu,Q3418709,http://www.wikidata.org/entity/Q332538
/wiki/Nayanthara,Devika,Q2748319,http://www.wikidata.org/entity/Q332538
/wiki/Kota_Srinivasa_Rao,Subrahmanyam,Q6433821,http://www.wikidata.org/entity/Q332538
/wiki/Milind_Gunaji,Redappa (Fake)/Chakravarthy,Q3632609,http://www.wikidata.org/entity/Q332538
/wiki/Murali_Sharma,Chakravarthy (Fake) / Reddappa,Q6937290,http://www.wikidata.org/entity/Q332538
/wiki/Brahmanandam,Rampam (Rangasthala Pandit),Q3765029,http://www.wikidata.org/entity/Q332538
/wiki/Posani_Krishna_Murali,Tippu Sultan,Q7232984,http://www.wikidata.org/entity/Q332538
"/wiki/L.B._Sriram"" class=""mw-redirect",Matti Raju,,http://www.wikidata.org/entity/Q332538
"/wiki/Adithya_(actor)"" class=""mw-redirect",Ramamurthy Naidu,,http://www.wikidata.org/entity/Q332538
"/wiki/Annapoorna_(actress)"" class=""mw-redirect",Jogamma,,http://www.wikidata.org/entity/Q332538
/wiki/Raghu_Babu,Veeraraju,Q7282980,http://www.wikidata.org/entity/Q332538
/wiki/Satyam_Rajesh,Swamy,Q17088940,http://www.wikidata.org/entity/Q332538
/wiki/Hema_(actress),Rathna Prabha,Q5710886,http://www.wikidata.org/entity/Q332538
"/wiki/Ravi_Prakash_(Telugu_actor)"" class=""mw-redirect",Pattabhi,,http://www.wikidata.org/entity/Q332538
/wiki/Hazel_Keech,"item number Chal Chal Chal""",Q3626058,http://www.wikidata.org/entity/Q332538
/wiki/Venkatesh_(actor),"Ballari Babu (special appearance) in song ""Sye Andre Nanu""",Q5208551,http://www.wikidata.org/entity/Q332538
/wiki/Sameera_Reddy,"item number ""Sye Andre Nanu""",Q2723457,http://www.wikidata.org/entity/Q332538
