wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Pierce_Brosnan,Max Burdett,Q81520,Q389151
/wiki/Salma_Hayek,Lola Cirillo,Q125106,Q389151
/wiki/Woody_Harrelson,FBI Agent Stan Lloyd,Q201279,Q389151
/wiki/Don_Cheadle,Henri Mooré,Q272019,Q389151
/wiki/Naomie_Harris,Sophie,Q156586,Q389151
/wiki/Rex_Linn,FBI Agent Kowalski,Q463285,Q389151
/wiki/Mykelti_Williamson,FBI Agent Stafford,Q741555,Q389151
/wiki/Troy_Garity,Luc,Q918866,Q389151
/wiki/Obba_Babatund%C3%A9,Zacharias,Q687234,Q389151
/wiki/Michael_Bowen_(actor),FBI Driver,Q604762,Q389151
/wiki/Russell_Hornsby,Jean-Paul,Q547640,Q389151
/wiki/Mark_Moses,Lakers FBI Agent,Q442300,Q389151
/wiki/Chris_Penn,Rowdy Fan,Q297744,Q389151
/wiki/Joel_McKinnon_Miller,Wendell,Q6213743,Q389151
/wiki/Alan_Dale,Security Chief,Q350194,Q389151
/wiki/No%C3%A9mie_Lenoir,Mooré's Girl,Q265782,Q389151
/wiki/John_Michael_Higgins,Hotel Manager (uncredited),Q967130,Q389151
