wikipedia_actor,character_name,wikidata_actor,wikidata_film
"/wiki/Andr%C3%A9_Bourvil"" class=""mw-redirect",Augustin Bouvet,,Q487789
/wiki/Louis_de_Fun%C3%A8s,Stanislas Lefort,Q2737,Q487789
/wiki/Terry-Thomas,"Sir Reginald (""Big Moustache"")",Q711129,Q487789
/wiki/Claudio_Brook,Peter Cunningham,Q1097999,Q487789
/wiki/Mike_Marshall_(actor),Alan MacIntosh,Q328944,Q487789
/wiki/Marie_Dubois,Juliette,Q128820,Q487789
"/wiki/Pierre_Bertin_(actor)"" class=""mw-redirect",Juliette's grandfather,,Q487789
/wiki/Andr%C3%A9a_Parisy,Sister Marie-Odile,Q2848910,Q487789
/wiki/Mary_Marquet,The Mother Superior,Q1906341,Q487789
/wiki/Benno_Sterzenbach,Major Achbach,Q88687,Q487789
/wiki/Colette_Brosset,Madame Germaine,Q2982488,Q487789
/wiki/Michel_Modo,cross-eyed German soldier,Q1930864,Q487789
/wiki/Hans_Meyer_(actor),SS colonel Otto Weber,Q1146107,Q487789
/wiki/Henri_G%C3%A9n%C3%A8s,the zoo keeper,Q963856,Q487789
/wiki/Guy_Grosso,a musician,Q1557495,Q487789
/wiki/Helmuth_Schneider,German officer on train,Q86089,Q487789
/wiki/Sieghardt_Rupp,Leutnant Stürmer,Q84979,Q487789
/wiki/Paul_Pr%C3%A9boist,a fisherman,Q922779,Q487789
