wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Owen_Wilson,John Beckwith,Q161916,Q238866
/wiki/Vince_Vaughn,Jeremy Grey,Q107730,Q238866
/wiki/Christopher_Walken,U.S. Secretary William Cleary,Q185051,Q238866
/wiki/Rachel_McAdams,Claire Cleary,Q190386,Q238866
/wiki/Isla_Fisher,Gloria Cleary,Q228638,Q238866
/wiki/Jane_Seymour_(actress),Mrs. Cleary,Q123849,Q238866
/wiki/Ellen_Albertini_Dow,"""Grandma"" Mary Cleary",Q458512,Q238866
/wiki/Keir_O%27Donnell,Todd Cleary,Q1738023,Q238866
/wiki/Bradley_Cooper,Sack Lodge,Q205707,Q238866
/wiki/Henry_Gibson,Father O'Neil,Q225657,Q238866
/wiki/Ron_Canada,Randolph,Q152082,Q238866
"/wiki/Rebecca_de_Mornay"" class=""mw-redirect",Mrs. Kroeger,,Q238866
/wiki/Dwight_Yoakam,Mr. Kroeger,Q713099,Q238866
"/wiki/Jennifer_Alden"" class=""mw-redirect",Christina Cleary,,Q238866
/wiki/Will_Ferrell,Chazz Reinhold (uncredited),Q218503,Q238866
