wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Tom_Cruise,David Aames,Q37079,Q110278
/wiki/Pen%C3%A9lope_Cruz,Sofia Serrano,Q39666,Q110278
/wiki/Cameron_Diaz,"Julianna ""Julie"" Gianni",Q44380,Q110278
/wiki/Kurt_Russell,Dr. Curtis McCabe,Q103157,Q110278
/wiki/Jason_Lee_(actor),Brian Shelby,Q4960,Q110278
/wiki/Noah_Taylor,Edmund Ventura/Tech Support,Q563177,Q110278
/wiki/Timothy_Spall,Thomas Tipp,Q287824,Q110278
/wiki/Tilda_Swinton,Rebecca Dearborn,Q200534,Q110278
/wiki/Michael_Shannon,Aaron,Q41449,Q110278
/wiki/Ken_Leung,Art Editor,Q312051,Q110278
/wiki/Shalom_Harlow,Colleen,Q273662,Q110278
/wiki/Oona_Hart,Lynette,Q7095358,Q110278
/wiki/Ivana_Mili%C4%8Devi%C4%87,Emma,Q257165,Q110278
/wiki/Johnny_Galecki,Peter Brown,Q295739,Q110278
/wiki/Alicia_Witt,Libby,Q236247,Q110278
/wiki/Laura_Fraser,The Future,Q266067,Q110278
/wiki/Conan_O%27Brien,Himself,Q486740,Q110278
/wiki/Tommy_Lee,Car Salesman,Q331748,Q110278
/wiki/Steven_Spielberg,Guest at David's Party (Uncredited),Q8877,Q110278
