wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Miriam_Hopkins,Mary 'Swan' Rutledge,Q242477,Q524849
/wiki/Edward_G._Robinson,Luis Chamalis,Q83812,Q524849
/wiki/Joel_McCrea,Jim Carmichael,Q436784,Q524849
/wiki/Frank_Craven,Colonel Cobb,Q3082561,Q524849
/wiki/Walter_Brennan,Old Atrocity,Q219521,Q524849
/wiki/Brian_Donlevy,Knuckles Jacoby,Q912097,Q524849
/wiki/Clyde_Cook_(actor),Oakie,Q2980420,Q524849
/wiki/Harry_Carey_(actor),Jed Slocum,Q1344801,Q524849
/wiki/Matt_McHugh,Broncho,Q6789048,Q524849
/wiki/Donald_Meek,Sawbuck McTavish,Q718735,Q524849
"/wiki/J.M._Kerrigan"" class=""mw-redirect",Judge Harper,,Q524849
/wiki/David_Niven,Drunken Sailor,Q181917,Q524849
/wiki/Rollo_Lloyd,Wigham,Q17350229,Q524849
/wiki/Heinie_Conklin,Gambler (uncredited),Q5699738,Q524849
/wiki/Wong_Chung,Ah Wing (uncredited),Q56254699,Q524849
/wiki/Harry_Tenbrook,Henchman (uncredited),Q3127927,Q524849
