wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Robert_Redford,Deputy Sheriff Christopher 'Coop' Cooper,Q59215,Q485336
/wiki/Katharine_Ross,Lola,Q232837,Q485336
/wiki/Robert_Blake_(actor),Willie Boy,Q524281,Q485336
/wiki/Susan_Clark,Dr. Elizabeth Arnold,Q291455,Q485336
"/wiki/Barry_Sullivan_(actor)"" class=""mw-redirect",Ray Calvert,,Q485336
/wiki/John_Vernon,George Hacker,Q952060,Q485336
/wiki/Charles_Aidman,Judge Benby,Q357441,Q485336
/wiki/Charles_McGraw,Sheriff Frank Wilson,Q330840,Q485336
/wiki/Shelly_Novack,Johnny Finney,Q7493911,Q485336
/wiki/Lloyd_Gough,Dexter,Q3257528,Q485336
/wiki/Ned_Romero,Tom,Q11884116,Q485336
/wiki/Garry_Walberg,Dr. Mills,Q1233502,Q485336
