wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Joaquin_Phoenix,Theodore Twombly[,Q185140,Q788822
/wiki/Scarlett_Johansson,Samantha (voice)[,Q34436,Q788822
/wiki/Amy_Adams,Amy[,Q481832,Q788822
/wiki/Chris_Pratt,Paul[,Q503706,Q788822
/wiki/Rooney_Mara,Catherine Klausen[,Q228766,Q788822
/wiki/Olivia_Wilde,Blind Date[,Q200355,Q788822
/wiki/Matt_Letscher,Charles[,Q1184704,Q788822
/wiki/Luka_Jones,Mark Lewman[,Q6701600,Q788822
/wiki/Kristen_Wiig,Sexy Kitten (voice)[,Q231382,Q788822
/wiki/Bill_Hader,Chat Room Friend #2 (voice)[,Q14537,Q788822
/wiki/Portia_Doubleday,Isabella[,Q291429,Q788822
/wiki/Soko_(singer),Isabella (voice),Q257551,Q788822
/wiki/Brian_Cox_(actor),Alan Watts (voice)[,Q34975,Q788822
/wiki/Spike_Jonze,Alien Child (voice)[,Q259913,Q788822
/wiki/Steve_Zissis,New Sweet Boyfriend of Mother Who Dated Pricks,Q23883683,Q788822
/wiki/Alia_Janine,Commuter (uncredited),Q5489058,Q788822
