wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Leila_Hatami,Simin,Q255510,Q640561
"/wiki/Peyman_Moaadi"" class=""mw-redirect",Nader,,Q640561
/wiki/Sarina_Farhadi,Termeh,Q5938159,Q640561
/wiki/Sareh_Bayat,Razieh,Q6410380,Q640561
/wiki/Shahab_Hosseini,Hodjat,Q1800870,Q640561
"/wiki/Kimia_Hosseini"" class=""mw-redirect",Somayeh,,Q640561
/wiki/Merila_Zarei,Mrs Ghahraei,Q3306489,Q640561
/wiki/Babak_Karimi,Judge,Q16048111,Q640561
/wiki/Shirin_Yazdanbakhsh,Simin's mother and Nader's mother-in-law,Q5940547,Q640561
/wiki/Ali-Asghar_Shahbazi,Nader's elderly father,Q18684620,Q640561
