wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Heinrich_George,Andreas Schlüter,Q63816,Q500431
/wiki/Mila_Kopp,Elisabeth Schlüter,Q1934150,Q500431
/wiki/Olga_Chekhova,Countess Vera Orlewska,Q62809,Q500431
/wiki/Theodor_Loos,Prince Friedrich III.,Q96469,Q500431
/wiki/Dorothea_Wieck,Princess Charlotte,Q88534,Q500431
/wiki/Marianne_Simson,Leonore Schlüter,Q1896912,Q500431
/wiki/Karl_John_(actor),Bildhauer Martin Böhme,Q97349,Q500431
/wiki/Herbert_H%C3%BCbner,Minister Johann von Wartenberg,Q101607,Q500431
/wiki/Ernst_Fritz_F%C3%BCrbringer,Baron Eosander,Q78404,Q500431
/wiki/Eduard_von_Winterstein,Naumann,Q85051,Q500431
/wiki/Emil_He%C3%9F,Counsellor Dankelmann,Q119356,Q500431
/wiki/Max_G%C3%BClstorff,Geheimrat Kraut,Q96184,Q500431
/wiki/Robert_Taube,Gottfried Wilhelm Leibniz,Q99266,Q500431
/wiki/Paul_Dahlke_(actor),Ore Caster Johann Jacobi,Q98024,Q500431
/wiki/Christian_Kay%C3%9Fler,,Q1080576,Q500431
/wiki/Trude_Haefelin,Mrs. von Pöllnitz,Q2456113,Q500431
/wiki/Franz_Schafheitlin,Mr. von Harms,Q84563,Q500431
/wiki/Otto_Graf,Count Flemming,Q2038934,Q500431
/wiki/Ernst_Legal,Professor Sturm,Q105914,Q500431
/wiki/Paul_Westermeier,Gießmeister Wenzel,Q97794,Q500431
/wiki/Ernst_Rotmund,Grünberg,Q111350,Q500431
/wiki/Karl_Hannemann,Dietze,Q111056,Q500431
/wiki/Peter_Elsholtz,Der Agitator,Q2074689,Q500431
"/wiki/Carl_G%C3%BCnther"" class=""mw-redirect",Der Rittmeister,,Q500431
/wiki/Valy_Arnheim,Zeremonienmeister,Q126858,Q500431
/wiki/Klaus_Pohl_(actor),Ein Kommissionsmitglied,Q87413,Q500431
