wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Burt_Reynolds,"Joe ""Navajo Joe""",Q202148,Q671423
"/wiki/Aldo_Sanbrell"" class=""mw-redirect","Mervyn ""Vee"" Duncan",,Q671423
/wiki/Nicoletta_Machiavelli,Estella,Q274239,Q671423
/wiki/Fernando_Rey,Father Rattigan,Q106743,Q671423
/wiki/Tanya_Lopert,Maria,Q82746,Q671423
"/wiki/Peter_Cross_(actor)"" class=""mw-redirect",Doctor Chester Lynne,,Q671423
/wiki/Valeria_Sabel,Hannah Lynne,Q4007810,Q671423
/wiki/Mario_Lanfranchi,Jefferson Clay,Q544738,Q671423
"/wiki/Angel_Alvarez"" class=""mw-redirect",Oliver Blackwood,,Q671423
/wiki/Lorenzo_Robledo,Robledo,Q723742,Q671423
"/wiki/Alvaro_de_Luna_(actor)"" class=""mw-redirect",Sancho Ramirez,,Q671423
/wiki/Valentino_Macchi,Gringo Scalphunter,Q2508704,Q671423
/wiki/Cris_Huerta,"""El Gordo""",Q1140135,Q671423
"/wiki/Dianik_Zurakowska"" class=""mw-redirect",Swedish Settler,,Q671423
