wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Clint_Eastwood,Hogan,Q43203,Q934911
/wiki/Shirley_MacLaine,Sara,Q95026,Q934911
"/wiki/Manuel_F%C3%A1bregas"" class=""mw-redirect",Col. Beltrán,,Q934911
/wiki/Armando_Silvestre,1st American,Q4792834,Q934911
/wiki/Enrique_Lucero,3rd American,Q5379743,Q934911
/wiki/David_Povall,Juan,Q5238675,Q934911
/wiki/Ada_Carrasco,Juan's mother,Q2332778,Q934911
/wiki/Pancho_C%C3%B3rdova,Juan's father,Q2836100,Q934911
"/wiki/Jos%C3%A9_%C3%81ngel_Espinosa"" class=""mw-redirect",French Officer,,Q934911
/wiki/Rosa_Furman,Sara's friend,Q7367047,Q934911
