wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Hansj%C3%B6rg_Felmy,Hans Boeckel,Q70948,Q882066
/wiki/Robert_Graf_(actor),Bruno Tiches,Q119923,Q882066
/wiki/Johanna_von_Koczian,Kirsten Hansen,Q90057,Q882066
/wiki/Wera_Frydtberg,Vera von Lieven,Q1317476,Q882066
/wiki/Elisabeth_Flickenschildt,Mary Meisegeier,Q92249,Q882066
/wiki/Ingrid_Pan,Doddy Meisegeier,Q974548,Q882066
/wiki/Ingrid_van_Bergen,Evelyne Meisegeier,Q95178,Q882066
/wiki/J%C3%BCrgen_Goslar,Schally Meisegeier,Q92444,Q882066
/wiki/Tatjana_Sais,Mrs. Häflingen,Q88530,Q882066
/wiki/Liesl_Karlstadt,Mrs. Roselieb,Q106393,Q882066
/wiki/Michl_Lang,Anton Roselieb,Q1931286,Q882066
/wiki/Wolfgang_Neuss,Narrator,Q101868,Q882066
/wiki/Hans_Leibelt,Mr. Lüttenjense,Q104568,Q882066
/wiki/Lina_Carstens,Mrs. Vette,Q101203,Q882066
/wiki/Pinkas_Braun,Siegfried Stein,Q118392,Q882066
/wiki/Ralf_Wolter,Bathroom waiter,Q67899,Q882066
/wiki/Horst_Tappert,Teacher Schindler,Q61608,Q882066
/wiki/Ludwig_Schmid-Wildy,Old man,Q101171,Q882066
/wiki/Karl_Lieffen,Obmann Wehackel,Q110080,Q882066
/wiki/Helmuth_Rudolph,Baron von Lieven,Q98541,Q882066
/wiki/Karen_Marie_L%C3%B8wert,Mrs. Hansen,Q12321322,Q882066
/wiki/Emil_Hass_Christensen,Mr. Hansen,Q5371276,Q882066
/wiki/Rainer_Penkert,Cabaret artist,Q109028,Q882066
