wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Roger_Pryor_(actor),Wally Jones,Q17497029,Q161259
/wiki/Leila_Hyams,Dorothy Summers,Q2891105,Q161259
/wiki/Edward_Brophy,Benny Dolan,Q987741,Q161259
/wiki/Sterling_Holloway,Pete,Q725507,Q161259
/wiki/Edgar_Kennedy,Police Officer McCarthy,Q714724,Q161259
/wiki/Purnell_Pratt,Charlie,Q2573935,Q161259
/wiki/Herman_Bing,Vanderbrocken,Q76708,Q161259
/wiki/Arthur_Hoyt,Jewel clerk,Q1421566,Q161259
/wiki/William_Austin_(actor),Salesman,Q8004706,Q161259
/wiki/Franklin_Pangborn,Reville,Q3082947,Q161259
/wiki/George_%22Gabby%22_Hayes,New Deal Watson,Q1277973,Q161259
/wiki/Morgan_Wallace,Big Jim Bradley,Q3324005,Q161259
"/wiki/Claude_King_(actor)"" class=""mw-redirect",Robinson,,Q161259
