wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Brad_Pitt,"Lieutenant Aldo ""The Apache"" Raine",Q35332,http://www.wikidata.org/entity/Q153723
/wiki/M%C3%A9lanie_Laurent,Shosanna Dreyfus / Emmanuelle Mimieux,Q234581,http://www.wikidata.org/entity/Q153723
/wiki/Christoph_Waltz,"Standartenführer Hans ""The Jew Hunter"" Landa",Q76819,http://www.wikidata.org/entity/Q153723
/wiki/Eli_Roth,"Sergeant Donny ""The Bear Jew"" Donowitz",Q358714,http://www.wikidata.org/entity/Q153723
/wiki/Michael_Fassbender,Lieutenant Archie Hicox,Q57147,http://www.wikidata.org/entity/Q153723
/wiki/Diane_Kruger,Bridget Von Hammersmark,Q57118,http://www.wikidata.org/entity/Q153723
/wiki/Daniel_Br%C3%BChl,Fredrick Zoller,Q58592,http://www.wikidata.org/entity/Q153723
/wiki/Til_Schweiger,Sergeant Hugo Stiglitz,Q57391,http://www.wikidata.org/entity/Q153723
/wiki/Gedeon_Burkhard,Wilhelm Wicki,Q57686,http://www.wikidata.org/entity/Q153723
/wiki/Jacky_Ido,Marcel,Q731602,http://www.wikidata.org/entity/Q153723
/wiki/B._J._Novak,"Smithson ""The Little Man"" Utivich",Q459925,http://www.wikidata.org/entity/Q153723
/wiki/Omar_Doom,Omar Ulmer,Q382523,http://www.wikidata.org/entity/Q153723
/wiki/Samm_Levine,Gerald Hirschberg,Q943613,http://www.wikidata.org/entity/Q153723
/wiki/August_Diehl,Sturmbannführer Dieter Hellstrom,Q62557,http://www.wikidata.org/entity/Q153723
/wiki/Denis_M%C3%A9nochet,Perrier LaPadite,Q967764,http://www.wikidata.org/entity/Q153723
/wiki/Sylvester_Groth,Joseph Goebbels,Q76187,http://www.wikidata.org/entity/Q153723
/wiki/Martin_Wuttke,Adolf Hitler,Q65922,http://www.wikidata.org/entity/Q153723
/wiki/Mike_Myers,General Ed Fenech,Q185724,http://www.wikidata.org/entity/Q153723
/wiki/Julie_Dreyfus,Francesca Mondino,Q263178,http://www.wikidata.org/entity/Q153723
/wiki/Richard_Sammel,Sergeant Werner Rachtman,Q86336,http://www.wikidata.org/entity/Q153723
/wiki/Alexander_Fehling,Sergeant Wilhelm,Q90293,http://www.wikidata.org/entity/Q153723
/wiki/Rod_Taylor,Winston Churchill,Q308459,http://www.wikidata.org/entity/Q153723
/wiki/S%C3%B6nke_M%C3%B6hring,Butz and Walter Frazer,Q91050,http://www.wikidata.org/entity/Q153723
/wiki/Paul_Rust,Andy Kagan,Q2792986,http://www.wikidata.org/entity/Q153723
/wiki/Michael_Bacall,Michael Zimmerman,Q2262850,http://www.wikidata.org/entity/Q153723
/wiki/Ken_Duken,"""Mata Hari"" soldier",Q68084,http://www.wikidata.org/entity/Q153723
/wiki/Christian_Berkel,Eric,Q60996,http://www.wikidata.org/entity/Q153723
/wiki/L%C3%A9a_Seydoux,Charlotte LaPadite,Q231096,http://www.wikidata.org/entity/Q153723
/wiki/Jana_Pallaske,Babette,Q215565,http://www.wikidata.org/entity/Q153723
/wiki/Rainer_Bock,General Schonherr,Q97010,http://www.wikidata.org/entity/Q153723
/wiki/Buddy_Joe_Hooker,Gaspar,Q2927529,http://www.wikidata.org/entity/Q153723
/wiki/Christian_Br%C3%BCckner,Kliest,Q89496,http://www.wikidata.org/entity/Q153723
/wiki/Eva_L%C3%B6bau,Miriam Dreyfus,Q90374,http://www.wikidata.org/entity/Q153723
/wiki/Bo_Svenson,an American colonel in Nation's Pride,Q636212,http://www.wikidata.org/entity/Q153723
/wiki/Enzo_G._Castellari,"a Nazi general at the Nation's Pride premiere (credited as ""himself"")",Q966270,http://www.wikidata.org/entity/Q153723
