wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Colin_Clive,Henry Frankenstein,Q445538,Q546829
/wiki/Mae_Clarke,Elizabeth Lavenza,Q435532,Q546829
/wiki/John_Boles_(actor),Victor Moritz,Q327130,Q546829
/wiki/Boris_Karloff,,Q203219,Q546829
/wiki/Edward_Van_Sloan,Dr. Waldman,Q1293958,Q546829
/wiki/Frederick_Kerr,Baron Frankenstein,Q3752739,Q546829
/wiki/Dwight_Frye,Fritz,Q940662,Q546829
/wiki/Lionel_Belmore,Herr Vogel,Q434901,Q546829
/wiki/Marilyn_Harris_(actress),Little Maria,Q6763544,Q546829
/wiki/Michael_Mark_(actor),Ludwig,Q6832529,Q546829
