wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Horst_Bollmann,Father Malachias,Q109225,Q881379
/wiki/Richard_M%C3%BCnch_(actor),Dr Erwin Glass,Q95691,Q881379
/wiki/Christiane_Nielsen,Helga Glass,Q88572,Q881379
/wiki/G%C3%BCnter_Pfitzmann,Rudolf Reuschel,Q105114,Q881379
/wiki/Brigitte_Grothum,Gussy,Q97337,Q881379
/wiki/Karin_H%C3%BCbner,Nelly Moorbach,Q1729458,Q881379
/wiki/Pinkas_Braun,Christian Krüger,Q118392,Q881379
/wiki/G%C3%BCnter_Strack,Chaplain Merz,Q73727,Q881379
/wiki/Paul_Edwin_Roth,Secretary of the bishop,Q2059382,Q881379
/wiki/Senta_Berger,Yvonne Krüger,Q62310,Q881379
/wiki/Charlotte_Kerr,Dr Renate Kellinghus,Q92004,Q881379
/wiki/G%C3%BCnter_Meisner,Preacher,Q92128,Q881379
"/wiki/Vicco_von_B%C3%BClow"" class=""mw-redirect",Dr. Schöninger,,Q881379
