wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Rock_Hudson,"Michael ""Tiger"" McDrew",Q184378,Q508163
/wiki/Angie_Dickinson,Betty Smith,Q235989,Q508163
/wiki/Telly_Savalas,Police Captain Sam Surcher,Q209471,Q508163
/wiki/John_David_Carson,Ponce de Leon Harper,Q6228655,Q508163
/wiki/Keenan_Wynn,Police Chief John Poldaski,Q946859,Q508163
/wiki/Barbara_Leigh,Jean McDrew,Q4859089,Q508163
/wiki/Roddy_McDowall,Mr. Proffer,Q283988,Q508163
/wiki/James_Doohan,Follo,Q318412,Q508163
"/wiki/William_Campbell_(film_actor)"" class=""mw-redirect",Grady,,Q508163
/wiki/Susan_Tolsky,Miss Harriet Craymire,Q3505614,Q508163
/wiki/Brenda_Sykes,Pamela Wilcox,Q4960770,Q508163
/wiki/Joy_Bang,Rita,Q18808519,Q508163
/wiki/Joanna_Cameron,Yvonne Millick,Q10307042,Q508163
/wiki/June_Fairchild,Sonny Swangle,Q19587743,Q508163
/wiki/Margaret_Markov,Polly,Q9028781,Q508163
