wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Ren%C3%A9e_Zellweger,"Beatrix Potter
",Q122614,Q908680
/wiki/Lucy_Boynton,Young Beatrix,Q9024781,Q908680
/wiki/Ewan_McGregor,Norman Warne,Q165518,Q908680
/wiki/Emily_Watson,Millie Warne,Q229535,Q908680
/wiki/Barbara_Flynn,Helen Potter,Q4858886,Q908680
/wiki/Bill_Paterson_(actor),Rupert Potter,Q862358,Q908680
/wiki/Lloyd_Owen,William Heelis,Q3382053,Q908680
/wiki/Justin_McDonald,Young William,Q10313172,Q908680
/wiki/Anton_Lesser,Harold Warne,Q591515,Q908680
/wiki/David_Bamber,Fruing Warne,Q960494,Q908680
/wiki/Phyllida_Law,Mrs. Louisa Warne,Q432357,Q908680
/wiki/Judith_Barker,Hilda,Q6303283,Q908680
/wiki/Lynn_Farleigh,Lady Sybil,Q3269551,Q908680
/wiki/John_Woodvine,Sir Nigel,Q525541,Q908680
/wiki/Jane_How,Lady Armitage,Q3161870,Q908680
/wiki/Geoffrey_Beevers,Mr. Copperthwaite,Q5534446,Q908680
/wiki/Clare_Clifford,Mrs. Haddon-Bell,Q5126144,Q908680
