wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Kirk_Douglas,Paris Pitman Jr.,Q104027,Q431225
/wiki/Henry_Fonda,Sheriff Woodward W. Lopeman,Q19155,Q431225
/wiki/Hume_Cronyn,Dudley Whinner,Q395205,Q431225
/wiki/Warren_Oates,Floyd Moon,Q709133,Q431225
/wiki/Burgess_Meredith,The Missouri Kid,Q343633,Q431225
/wiki/John_Randolph_(actor),Cyrus McNutt,Q532715,Q431225
/wiki/Lee_Grant,Mrs. Bullard,Q230184,Q431225
/wiki/Arthur_O%27Connell,Mr. Lomax,Q710888,Q431225
/wiki/Martin_Gabel,Warden Francis E. LeGoff,Q554000,Q431225
/wiki/Michael_Blodgett,Coy Cavendish,Q6828698,Q431225
"/wiki/C.K._Yang"" class=""mw-redirect",Ah-Ping,,Q431225
/wiki/Alan_Hale_Jr.,Tobaccy,Q640093,Q431225
/wiki/Victor_French,Whiskey,Q1347274,Q431225
/wiki/Claudia_McNeil,Madam,Q2978416,Q431225
/wiki/Bert_Freed,Skinner,Q2800403,Q431225
/wiki/Jeanne_Cooper,Prostitute,Q446937,Q431225
/wiki/Barbara_Rhoades,Miss Jessie Brundidge,Q4859247,Q431225
/wiki/Gene_Evans,Colonel Wolff,Q966420,Q431225
/wiki/Pamela_Hensley,Edwina,Q3361776,Q431225
/wiki/J._Edward_McKinley,The Governor,Q6105557,Q431225
/wiki/Ann_Doran,Mrs. Lomax,Q450047,Q431225
