wikipedia_actor,character_name,wikidata_actor,wikidata_film
"/wiki/LisaRaye"" class=""mw-redirect","Diana ""Diamond"" Armstrong",,Q921936
/wiki/Bernie_Mac,Dollar Bill,Q176323,Q921936
/wiki/Monica_Calhoun,Ebony,Q536030,Q921936
/wiki/Jamie_Foxx,Blue,Q171905,Q921936
/wiki/John_Amos,Officer Freeman,Q498820,Q921936
/wiki/Adele_Givens,Tricks,Q4681882,Q921936
/wiki/Anthony_Johnson_(actor),L'il Man,Q24005923,Q921936
/wiki/Ice_Cube,Reggie,Q173637,Q921936
"/wiki/Tiny_Lister"" class=""mw-redirect",XL the Bouncer,,Q921936
/wiki/Charlie_Murphy,Brooklyn,Q559074,Q921936
/wiki/Terrence_Howard,K.C.,Q296500,Q921936
/wiki/Faizon_Love,Officer Peters,Q155449,Q921936
/wiki/Samuel_Monroe_Jr.,Junior,Q7412207,Q921936
"/wiki/Luther_Campbell"" class=""mw-redirect",Luke,,Q921936
/wiki/Michael_Clarke_Duncan,Bodyguard,Q483148,Q921936
/wiki/Montae_Russell,Lance,Q6903146,Q921936
/wiki/Master_P,Guy in Club  (5 second cameo),Q722042,Q921936
