wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Eddie_Murphy,Chandler Jarrell,Q43874,Q759447
/wiki/Charles_Dance,Sardo Numspa,Q309690,Q759447
/wiki/Charlotte_Lewis,Kee Nang,Q268244,Q759447
"/wiki/Victor_Wong_(actor,_born_1927)",Old Goupa,Q964071,Q759447
/wiki/Randall_%22Tex%22_Cobb,Til,Q954422,Q759447
/wiki/James_Hong,Dr. Hong,Q358990,Q759447
"/wiki/Tiger_Chung_Lee"" class=""mw-redirect",Khan,,Q759447
/wiki/Pons_Maar,Fu,Q3396291,Q759447
/wiki/Wally_Taylor_(actor),Detective Boggs,Q25898366,Q759447
/wiki/Eric_Douglas,Yellow Dragon,Q1294039,Q759447
/wiki/Charles_Levin_(actor),TV Host,Q2957680,Q759447
/wiki/Marilyn_Schreffler,Voice of Kala,Q3293092,Q759447
/wiki/Frank_Welker,Voice of the Thing and The Dark Lord,Q296577,Q759447
