wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Kris_Kristofferson,"John Hawkins – ""Hawk""",Q208681,Q839290
/wiki/Keith_Carradine,Coop,Q433417,Q839290
/wiki/Lori_Singer,Georgia,Q255720,Q839290
/wiki/Genevi%C3%A8ve_Bujold,Wanda,Q232845,Q839290
/wiki/Joe_Morton,Solo,Q459007,Q839290
"/wiki/Divine_(actor)"" class=""mw-redirect",Hilly Blue,,Q839290
/wiki/George_Kirby,Lieutenant Gunther,Q15506220,Q839290
/wiki/John_Considine_(actor),Nate Nathanson,Q6226955,Q839290
/wiki/Dirk_Blocker,Rambo,Q3029688,Q839290
/wiki/Albert_Hall_(actor),Leo,Q1387383,Q839290
/wiki/Gailard_Sartain,Fat Adolph,Q436503,Q839290
