wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Warren_William,Kurt Anderson,Q950857,Q940616
/wiki/Loretta_Young,Madeleine Walters West,Q253384,Q940616
/wiki/Wallace_Ford,Martin West,Q1704485,Q940616
/wiki/Alice_White,Polly Dale,Q2110122,Q940616
/wiki/Hale_Hamilton,Commodore Franklin Monroe,Q3125932,Q940616
/wiki/Albert_Gran,Denton Ross,Q4710347,Q940616
/wiki/Marjorie_Gateson,Mrs. Lee Hickox,Q510115,Q940616
/wiki/Ruth_Donnelly,Miss Hall,Q3453610,Q940616
/wiki/Frank_Reicher,Garfinkle,Q1307857,Q940616
/wiki/Charles_Sellon,Arnold Higgins,Q2960215,Q940616
/wiki/Allen_Jenkins,Sweeney,Q2424447,Q940616
