wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Susan_Hayward,Ada Gillis,Q248837,Q604678
/wiki/Dean_Martin,Bo Gillis,Q215359,Q604678
/wiki/Wilfrid_Hyde-White,Sylvester Marin,Q1334296,Q604678
/wiki/Ralph_Meeker,Col. Yancey,Q1370520,Q604678
/wiki/Martin_Balsam,Steve Jackson,Q312107,Q604678
/wiki/Frank_Maxwell,Ronnie Hallerton,Q1443747,Q604678
/wiki/Connie_Sawyer,Alice Sweet,Q761697,Q604678
/wiki/Ford_Rainey,Speaker,Q1436958,Q604678
/wiki/Larry_Gates,Joe Adams,Q749735,Q604678
/wiki/Bill_Zuckert,Harry Davers,Q4911483,Q604678
/wiki/Emory_Parnell,Security Guard (uncredited),Q3053163,Q604678
