wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Charles_Bronson,Scott Wardman,Q36105,Q588357
/wiki/Susan_George_(actress),Twinky / Lola / Sybil Londonderry,Q237645,Q588357
/wiki/Orson_Bean,Hal,Q1120700,Q588357
/wiki/Honor_Blackman,Mummy,Q232840,Q588357
/wiki/Michael_Craig_(actor),Daddy,Q519321,Q588357
/wiki/Paul_Ford,Mr Wardman,Q952205,Q588357
/wiki/Jack_Hawkins,Judge Millington-Draper,Q26118,Q588357
/wiki/Trevor_Howard,Twinky's Grandfather,Q343037,Q588357
/wiki/Lionel_Jeffries,Solicitor,Q940924,Q588357
/wiki/Kay_Medford,Mrs Wardman,Q468634,Q588357
/wiki/Robert_Morley,Judge Roxborough,Q965379,Q588357
/wiki/Sue_Lloyd,Ursula,Q944097,Q588357
/wiki/Eric_Barker,Scottish Clerk,Q1294524,Q588357
/wiki/Erik_Chitty,Lawyer's Elderly Client,Q5388527,Q588357
/wiki/Judith_Furse,School Mistress,Q519655,Q588357
