wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Bruce_Willis,Joe Blake,Q2680,Q587847
/wiki/Billy_Bob_Thornton,Terry Collins,Q202735,Q587847
/wiki/Cate_Blanchett,Kate Wheeler,Q80966,Q587847
/wiki/Troy_Garity,Harvey Pollard,Q918866,Q587847
/wiki/Br%C3%ADan_F._O%27Byrne,Darill Miller,Q918510,Q587847
/wiki/Stacey_Travis,Cloe Miller,Q7595884,Q587847
/wiki/Bobby_Slayton,Darren Head,Q4935582,Q587847
/wiki/January_Jones,Claire,Q223786,Q587847
/wiki/Azura_Skye,Cheri Woods,Q262652,Q587847
/wiki/Peggy_Miley,Mildred Kronenberg,Q17166314,Q587847
/wiki/William_Converse-Roberts,Charles Wheeler,Q27535232,Q587847
/wiki/Richard_Riehle,Lawrence Fife,Q1889124,Q587847
/wiki/Micole_Mercurio,Sarah Fife,Q3856932,Q587847
/wiki/Sam_Levinson,Billy Saunders,Q7407789,Q587847
