wikipedia_actor,character_name,wikidata_actor,wikidata_film
"/wiki/Nayantara"" class=""mw-redirect",Gayatri,,Q1010058
/wiki/Sneha_Ullal,Janaki,Q469215,Q1010058
/wiki/Namitha,Mahima,Q2723672,Q1010058
/wiki/Rahman_(actor),Jagadish Prasad,Q278006,Q1010058
/wiki/Sai_Kumar_(Malayalam_actor),Veerakesavudu,Q3530961,Q1010058
/wiki/K._R._Vijaya,Srimannarayana's grandmother,Q3536772,Q1010058
"/wiki/Adithya_(actor)"" class=""mw-redirect",Gopi,,Q1010058
/wiki/Brahmanandam,Narasimha's compounder,Q3765029,Q1010058
/wiki/Kota_Srinivasa_Rao,Veerakesavudu's father,Q6433821,Q1010058
/wiki/Dharmavarapu_Subramanyam,Eedara Bhaskar Rao,Q5269357,Q1010058
/wiki/Chalapathi_Rao,Bobbili Superintendent of Police,Q15702544,Q1010058
/wiki/Venu_Madhav_(actor),Venkataratnam,Q7920464,Q1010058
/wiki/Krishna_Bhagavaan,Srimannarayana's servant,Q6437382,Q1010058
/wiki/Ravi_Prakash,Anand Prasad,Q7296651,Q1010058
"/wiki/Sravan"" class=""mw-redirect",Veerakesavudu's brother,,Q1010058
/wiki/Hemant_Birje,Veerakesavudu's brother,Q12460817,Q1010058
"/wiki/G.V._Sudhakar_Naidu"" class=""mw-redirect",Veerakesavudu's henchman,,Q1010058
/wiki/Madhusudhan_Rao_(actor),Politician,Q22279919,Q1010058
/wiki/Fish_Venkat,Politician's henchman,Q5454588,Q1010058
