wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Hedy_Lamarr,Marianne Lorress,Q49034,Q1056925
/wiki/John_Hodiak,Peter Karczag,Q1390451,Q1056925
/wiki/James_Craig_(actor),Frank Westlake,Q1680220,Q1056925
/wiki/George_Macready,Palinov,Q355781,Q1056925
/wiki/Steven_Geray,Frenchman,Q1667630,Q1056925
/wiki/Bruce_Cowling,Archer Delby James,Q991579,Q1056925
/wiki/Nedrick_Young,Harry Nordell,Q1616820,Q1056925
/wiki/Steven_Hill,Jack,Q179960,Q1056925
/wiki/Robert_Osterloh,Lt. Lannahan,Q15070027,Q1056925
/wiki/Trevor_Bardette,Lt. Carfagno,Q2412911,Q1056925
/wiki/Renzo_Cesana,A. Sestina,Q7313621,Q1056925
/wiki/Richard_Crane_(actor),Navy Flyer,Q7324952,Q1056925
/wiki/Nita_Bieber,Dancer,Q7041180,Q1056925
