wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Bruce_Willis,Tom Mix,Q2680,Q590484
/wiki/James_Garner,Wyatt Earp,Q108510,Q590484
/wiki/Malcolm_McDowell,Alfie Alperin,Q117392,Q590484
/wiki/Mariel_Hemingway,Cheryl King,Q234101,Q590484
/wiki/Kathleen_Quinlan,Nancy Shoemaker,Q236696,Q590484
/wiki/Jennifer_Edwards,Victoria Alperin,Q276398,Q590484
/wiki/Patricia_Hodge,Christina Alperin,Q7145635,Q590484
/wiki/Richard_Bradford_(actor),Captain Blackworth,Q466409,Q590484
/wiki/M._Emmet_Walsh,Chief Dibner,Q498420,Q590484
/wiki/Joe_Dallesandro,"""Dutch"" Kieffer",Q553454,Q590484
/wiki/Andreas_Katsulas,Arthur,Q362599,Q590484
/wiki/Dann_Florek,Marty Goldberg,Q938416,Q590484
/wiki/Michael_C._Gwynne,"""Mooch""",Q3308078,Q590484
/wiki/Dermot_Mulroney,Michael Alperin,Q363386,Q590484
/wiki/Peter_Jason,Frank Coe,Q2076016,Q590484
