wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Sam_De_Grasse,Silent Smith (Deaf Smith),Q350905,Q767366
/wiki/Allan_Sears,David Crockett,Q78423262,Q767366
/wiki/Walter_Long_(actor),Santa Anna,Q574529,Q767366
/wiki/Alfred_Paget,James Bowie,Q629304,Q767366
/wiki/Fred_Burns_(actor),Almeron Dickinson,Q15805254,Q767366
/wiki/John_T._Dillon_(actor),Colonel Travis,Q744861,Q767366
/wiki/Douglas_Fairbanks,Joe/Texan Soldier,Q104127,Q767366
/wiki/Juanita_Hansen,Old Soldier's Daughter,Q2414258,Q767366
/wiki/Ora_Carew,Mrs. Dickinson,Q3884278,Q767366
/wiki/Tom_Wilson_(actor),Sam Houston,Q3530929,Q767366
/wiki/Augustus_Carney,Old Soldier,Q770232,Q767366
