wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Aylin_Tezel,Canan,Q125750,Q442387
/wiki/Vedat_Erincin,Hüseyin,Q2511663,Q442387
"/wiki/Fahri_%C3%96g%C3%BCn_Yardim"" class=""mw-redirect",Hüseyin (young),,Q442387
/wiki/Lilay_Huser,Fatma,Q1824918,Q442387
/wiki/Demet_G%C3%BCl,Fatma (young),Q1185379,Q442387
"/wiki/Aykut_Kayacik"" class=""mw-redirect",Veli,,Q442387
/wiki/%C5%9Eiir_Elo%C4%9Flu,Leyla,Q389042,Q442387
/wiki/Petra_Schmidt-Schaller,Gabi,Q96084,Q442387
/wiki/Denis_Moschitto,Ali,Q75187,Q442387
/wiki/Axel_Milberg,a German official,Q101149,Q442387
/wiki/Tim_Seyfi,a vegetable trader,Q104696,Q442387
/wiki/Aglaia_Szyszkowitz,a doctor,Q114863,Q442387
/wiki/Katharina_Thalbach,a woman in the subway,Q69640,Q442387
/wiki/Saskia_Vester,a neighbour,Q91813,Q442387
