wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Maxwell_Caulfield,Sweeney,Q1306100,Q799182
/wiki/Musetta_Vander,Lash,Q432309,Q799182
/wiki/Andrew_Divoff,Jaggar,Q465628,Q799182
/wiki/Jackie_Swanson,Mattie Chase,Q4981604,Q799182
/wiki/Meg_Foster,Stell Barr,Q261526,Q799182
/wiki/Isaac_Hayes,Buster,Q206439,Q799182
/wiki/Julie_Newmar,Miss Kitty,Q237221,Q799182
/wiki/Carel_Struycken,Mr. Gaunt,Q496503,Q799182
/wiki/George_Takei,Doc Valentine,Q110154,Q799182
/wiki/Nadine_Voindrouh,Josephine,Q12736370,Q799182
