wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Sigourney_Weaver,Ellen Ripley,Q102124,Q108543
/wiki/Charles_S._Dutton,Leonard Dillon,Q706513,Q108543
/wiki/Charles_Dance,Jonathan Clemens,Q309690,Q108543
/wiki/Brian_Glover,Harold Andrews,Q530676,Q108543
/wiki/Ralph_Brown,Francis Aaron,Q124357,Q108543
/wiki/Paul_McGann,Walter Golic. A mass-murderer and outcast amongst the prison population,Q335863,Q108543
/wiki/Danny_Webb_(actor),Robert Morse,Q3015315,Q108543
/wiki/Lance_Henriksen,the voice of the damaged Bishop android,Q312077,Q108543
/wiki/Tom_Woodruff_Jr.,the Alien known as ,Q12059144,Q108543
/wiki/Pete_Postlethwaite,David Postlethwaite,Q217137,Q108543
/wiki/Holt_McCallany,Junior,Q1368141,Q108543
/wiki/Peter_Guinness_(actor),Peter Gregor,Q2602031,Q108543
/wiki/Christopher_Fairbank,Thomas Murphy,Q452650,Q108543
/wiki/Phil_Davis_(actor),Kevin Dodd,Q915916,Q108543
/wiki/Vincenzo_Nicoli,Alan Jude,Q73833596,Q108543
/wiki/Leon_Herbert,Edward Boggs,Q5483291,Q108543
/wiki/Christopher_John_Fields,Daniel Rains,Q16187069,Q108543
/wiki/Niall_Buggy,Eric Buggy,Q7023853,Q108543
/wiki/Clive_Mantle,Clive William,Q434869,Q108543
/wiki/DeObia_Oparei,Arthur Walkingstick,Q2686633,Q108543
/wiki/Michael_Biehn,Corporal Dwayne Hicks (archive picture only),Q241510,Q108543
