wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Gregory_Peck,Anthony Keane,Q108366,Q506638
/wiki/Ann_Todd,Gay Keane,Q434324,Q506638
/wiki/Alida_Valli,Mrs. Maddalena Anna Paradine,Q106940,Q506638
/wiki/Charles_Laughton,Judge Lord Thomas Horfield,Q55264,Q506638
/wiki/Charles_Coburn,Sir Simon Flaquer,Q350690,Q506638
/wiki/Joan_Tetzel,Judy Flaquer,Q450037,Q506638
/wiki/Ethel_Barrymore,Lady Sophie Horfield,Q230147,Q506638
/wiki/Louis_Jourdan,André Latour,Q364083,Q506638
/wiki/Leo_G._Carroll,Sir Joseph,Q919192,Q506638
/wiki/Isobel_Elsom,Innkeeper,Q450061,Q506638
/wiki/John_Williams_(actor),Barrister Collins,Q921945,Q506638
