wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Charlene_Choi,Helen,Q714444,Q687068
/wiki/Gillian_Chung,Gypsy,Q466493,Q687068
/wiki/Ekin_Cheng,Reeve,Q717129,Q687068
/wiki/Edison_Chen,Kazaf,Q379830,Q687068
/wiki/Anthony_Wong_(Hong_Kong_actor),Prada,Q381561,Q687068
/wiki/Mandy_Chiang,Momoko,Q707589,Q687068
/wiki/Josie_Ho,Lila,Q455691,Q687068
/wiki/Maggie_Lau,Nurse Maggie,Q711829,Q687068
/wiki/Jackie_Chan,Jackie Fong,Q36970,Q687068
/wiki/Karen_Mok,Ivy,Q716027,Q687068
/wiki/Chapman_To,Ken,Q708456,Q687068
/wiki/Mickey_Hardt,Duke Dekotes,Q928700,Q687068
/wiki/Cheung_Tat-ming,Jackie's friend,Q5094266,Q687068
/wiki/Mark_Strange,Vampire Smashing,Q6769880,Q687068
/wiki/Don_Ferguson_(actor),Vampire Train,Q3035776,Q687068
/wiki/Philip_Ng,Ambulance Vampire (uncredited),Q7184140,Q687068
"/wiki/Spencer_Lam"" class=""mw-redirect",Jackie's father,,Q687068
/wiki/Yumiko_Cheng,a wedding guest,Q713684,Q687068
