wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Kirk_Douglas,Colonel Dax,Q104027,Q747936
/wiki/Ralph_Meeker,Corporal Philippe Paris,Q1370520,Q747936
/wiki/Adolphe_Menjou,Major General Georges Broulard,Q358379,Q747936
/wiki/George_Macready,Brigadier General Paul Mireau,Q355781,Q747936
"/wiki/Wayne_Morris_(American_actor)"" class=""mw-redirect",Lieutenant Roget,,Q747936
/wiki/Richard_Anderson,Major Saint-Auban,Q932647,Q747936
/wiki/Joe_Turkel,Private Pierre Arnaud,Q1691628,Q747936
/wiki/Christiane_Kubrick,German singer (credited as Susanne Christian),Q450030,Q747936
/wiki/Jerry_Hausner,café proprietor,Q16012996,Q747936
/wiki/Peter_Capell,president of the court martial (and narrator),Q97944,Q747936
/wiki/Emile_Meyer,Father Duprée,Q3052276,Q747936
/wiki/Bert_Freed,Staff Sergeant Boulanger,Q2800403,Q747936
/wiki/Timothy_Carey,Private Maurice Ferol,Q449465,Q747936
/wiki/James_B._Harris,soldier in attack (uncredited),Q361514,Q747936
