wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Dave_Thomas_(actor),Freddy Kablinski,Q2627090,Q814142
/wiki/Faith_Ford,Sheriff Julie Dempsey,Q242911,Q814142
/wiki/Daveigh_Chase,Sara Newton,Q237774,Q814142
/wiki/Tom_Poston,John Giles/Selig,Q967969,Q814142
/wiki/Katherine_Helmond,Cora Wilkens,Q179269,Q814142
/wiki/Sammy_Kahn,Garrett,Q7409781,Q814142
/wiki/Richard_Riehle,Vaughn Carter,Q1889124,Q814142
/wiki/Clint_Howard,Owen Tuttle,Q1101612,Q814142
/wiki/Kathy_Griffin,Evie Kling,Q432437,Q814142
/wiki/John_Larroquette,Mayor Harold Herman,Q471003,Q814142
/wiki/Rodman_Flender,Moe Selig,Q3939895,Q814142
