wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Denzel_Washington,Detective Alonzo Harris,Q42101,Q308929
/wiki/Ethan_Hawke,Officer Jake Hoyt,Q484615,Q308929
/wiki/Scott_Glenn,Roger,Q114179,Q308929
/wiki/Eva_Mendes,Sara,Q170606,Q308929
/wiki/Cliff_Curtis,"""Smiley""",Q359325,Q308929
/wiki/Raymond_Cruz,"""Sniper""",Q1364886,Q308929
/wiki/Noel_Gugliemi,Moreno,Q3342658,Q308929
/wiki/Dr._Dre,Detective Paul,Q6078,Q308929
/wiki/Peter_Greene,Detective Jeff,Q164534,Q308929
/wiki/Nick_Chinlund,Detective Tim,Q723014,Q308929
/wiki/Snoop_Dogg,"""Blue""",Q6096,Q308929
/wiki/Macy_Gray,Sandman's Wife,Q232456,Q308929
/wiki/Charlotte_Ayanna,Lisa Hoyt,Q445445,Q308929
/wiki/Harris_Yulin,Detective Doug Rosselli,Q1346123,Q308929
/wiki/Tom_Berenger,"Detective Stanley ""Stan"" Gursky",Q299317,Q308929
/wiki/Raymond_J._Barry,Captain Lou Jacobs,Q1359938,Q308929
/wiki/Seidy_L%C3%B3pez,"""Dreamer""",Q7446648,Q308929
/wiki/Cle_Shaheed_Sloan,"""Bone""",Q5130415,Q308929
/wiki/Denzel_Whitaker,Dimitri,Q614402,Q308929
/wiki/Fran_Kranz,College Driver,Q2240987,Q308929
/wiki/Terry_Crews,Pigeon Flipper,Q271464,Q308929
