wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Cary_Grant,Roger Thornhill,Q83410,Q223139
/wiki/Eva_Marie_Saint,Eve Kendall,Q228928,Q223139
/wiki/James_Mason,Phillip Vandamm,Q209186,Q223139
/wiki/Jessie_Royce_Landis,Clara Thornhill,Q541270,Q223139
/wiki/Leo_G._Carroll,The Professor,Q919192,Q223139
/wiki/Josephine_Hutchinson,"""Mrs. Townsend""",Q932792,Q223139
/wiki/Philip_Ober,Lester Townsend,Q2073712,Q223139
/wiki/Martin_Landau,Leonard,Q294641,Q223139
/wiki/Adam_Williams_(actor),Valerian,Q4679979,Q223139
/wiki/Edward_Platt,Victor Larrabee,Q1293264,Q223139
/wiki/Robert_Ellenstein,Licht,Q1312600,Q223139
/wiki/Les_Tremayne,Auctioneer,Q927542,Q223139
/wiki/Philip_Coolidge,Dr. Cross,Q16005786,Q223139
/wiki/Patrick_McVey,Sergeant Flamm,Q7147194,Q223139
/wiki/Edward_Binns,Captain Junket,Q1291706,Q223139
/wiki/Ken_Lynch,Charlie,Q3195059,Q223139
/wiki/Maudie_Prickett,Elsie the Maid[,Q6792325,Q223139
/wiki/Malcolm_Atterbury,Man at the crossroads[,Q3281667,Q223139
/wiki/Tol_Avery,State Police Detective[,Q7814077,Q223139
/wiki/John_Beradino,Sergeant Emile Klinger[,Q1699321,Q223139
/wiki/Ned_Glass,Ticket Seller[,Q453549,Q223139
/wiki/Nora_Marlowe,Anna,Q7050123,Q223139
/wiki/Olan_Soule,Assistant Auctioneer[,Q4355529,Q223139
/wiki/Frank_Wilcox,Herman Weitner[,Q1528106,Q223139
/wiki/Robert_Shayne,Larry Wade[,Q7349739,Q223139
/wiki/Sara_Berner,Telephone Operator (voice)[,Q7421569,Q223139
